gesture,timestamp,sensor,x,y,z
circle,1749720040.734018,/accelerometer,-2.8941190242767334,-0.9212366938591003,-13.16650676727295
circle,1749720040.734293,/accelerometer,-2.8941190242767334,-0.9212366938591003,-13.16650676727295
circle,1749720040.734572,/accelerometer,-2.8941190242767334,-0.9212366938591003,-13.16650676727295
circle,1749720040.734813,/accelerometer,-2.8941190242767334,-0.9212366938591003,-13.16650676727295
circle,1749720040.735181,/accelerometer,-2.8941190242767334,-0.9212366938591003,-13.16650676727295
circle,1749720040.930311,/gyroscope,2.27325701713562,-5.347052097320557,-4.670061111450195
circle,1749720040.930793,/accelerometer,-13.326826095581055,-0.9690931439399719,-8.225327491760254
circle,1749720040.931225,/accelerometer,-13.326826095581055,-0.9690931439399719,-8.225327491760254
circle,1749720040.9315891,/accelerometer,-13.326826095581055,-0.9690931439399719,-8.225327491760254
circle,1749720040.931869,/accelerometer,-13.326826095581055,-0.9690931439399719,-8.225327491760254
circle,1749720040.932107,/accelerometer,-13.326826095581055,-0.9690931439399719,-8.225327491760254
circle,1749720040.9363048,/accelerometer,-19.722841262817383,0.7345965504646301,-0.14117653667926788
circle,1749720040.936508,/accelerometer,-19.722841262817383,0.7345965504646301,-0.14117653667926788
circle,1749720040.936694,/accelerometer,-19.722841262817383,0.7345965504646301,-0.14117653667926788
circle,1749720040.936887,/accelerometer,-19.722841262817383,0.7345965504646301,-0.14117653667926788
circle,1749720040.937069,/accelerometer,-19.722841262817383,0.7345965504646301,-0.14117653667926788
circle,1749720041.035996,/gyroscope,-5.949822902679443,-2.9149703979492188,-0.6305651664733887
circle,1749720041.036473,/accelerometer,-11.637493133544922,-2.9874391555786133,14.904891967773438
circle,1749720041.037034,/accelerometer,-11.637493133544922,-2.9874391555786133,14.904891967773438
circle,1749720041.0373938,/accelerometer,-11.637493133544922,-2.9874391555786133,14.904891967773438
circle,1749720041.037759,/accelerometer,-11.637493133544922,-2.9874391555786133,14.904891967773438
circle,1749720041.038162,/accelerometer,-11.637493133544922,-2.9874391555786133,14.904891967773438
circle,1749720041.1338902,/accelerometer,-6.209374904632568,-5.040481090545654,15.935002326965332
circle,1749720041.1341598,/accelerometer,-5.076373100280762,-5.2390851974487305,16.125232696533203
circle,1749720041.134457,/accelerometer,-5.076373100280762,-5.2390851974487305,16.125232696533203
circle,1749720041.1347818,/accelerometer,-5.076373100280762,-5.2390851974487305,16.125232696533203
circle,1749720041.135159,/accelerometer,-5.076373100280762,-5.2390851974487305,16.125232696533203
circle,1749720041.227276,/gyroscope,-3.0100362300872803,1.24058997631073,6.11643648147583
circle,1749720041.233438,/accelerometer,0.11126625537872314,-4.351347923278809,16.350156784057617
circle,1749720041.233959,/accelerometer,0.11126625537872314,-4.351347923278809,16.350156784057617
circle,1749720041.234255,/accelerometer,0.11126625537872314,-4.351347923278809,16.350156784057617
circle,1749720041.23457,/accelerometer,0.11126625537872314,-4.351347923278809,16.350156784057617
circle,1749720041.234858,/accelerometer,0.11126625537872314,-4.351347923278809,16.350156784057617
circle,1749720041.336404,/accelerometer,5.076373100280762,-1.6785650253295898,10.299904823303223
circle,1749720041.336614,/accelerometer,5.076373100280762,-1.6785650253295898,10.299904823303223
circle,1749720041.336779,/accelerometer,5.076373100280762,-1.6785650253295898,10.299904823303223
circle,1749720041.33695,/accelerometer,5.076373100280762,-1.6785650253295898,10.299904823303223
circle,1749720041.3371258,/accelerometer,5.076373100280762,-1.6785650253295898,10.299904823303223
circle,1749720041.337353,/accelerometer,5.076373100280762,-1.6785650253295898,10.299904823303223
circle,1749720041.433564,/accelerometer,5.980860233306885,-1.5242279767990112,9.4061861038208
circle,1749720041.433716,/accelerometer,7.069594383239746,-1.1461620330810547,4.518845558166504
circle,1749720041.433883,/accelerometer,7.069594383239746,-1.1461620330810547,4.518845558166504
circle,1749720041.434149,/accelerometer,7.069594383239746,-1.1461620330810547,4.518845558166504
circle,1749720041.437651,/accelerometer,7.069594383239746,-1.1461620330810547,4.518845558166504
circle,1749720041.437964,/gyroscope,2.065868377685547,-2.393139123916626,2.783939838409424
circle,1749720041.53323,/accelerometer,6.955935478210449,-0.50129634141922,0.7214360237121582
circle,1749720041.53366,/accelerometer,4.439882278442383,-0.8793623447418213,-3.528217077255249
circle,1749720041.5341911,/accelerometer,4.439882278442383,-0.8793623447418213,-3.528217077255249
circle,1749720041.534693,/accelerometer,4.439882278442383,-0.8793623447418213,-3.528217077255249
circle,1749720041.535091,/accelerometer,4.439882278442383,-0.8793623447418213,-3.528217077255249
circle,1749720041.628582,/gyroscope,3.7996551990509033,-4.727329730987549,-2.688568592071533
circle,1749720041.6328151,/accelerometer,-3.675375461578369,-1.5672988891601562,-16.457834243774414
circle,1749720041.633198,/accelerometer,-3.675375461578369,-1.5672988891601562,-16.457834243774414
circle,1749720041.633572,/accelerometer,-3.675375461578369,-1.5672988891601562,-16.457834243774414
circle,1749720041.633943,/accelerometer,-3.675375461578369,-1.5672988891601562,-16.457834243774414
circle,1749720041.634325,/accelerometer,-3.675375461578369,-1.5672988891601562,-16.457834243774414
circle,1749720041.727989,/accelerometer,-8.13081169128418,-2.342573404312134,-16.255640029907227
circle,1749720041.728253,/accelerometer,-11.034502029418945,-0.8027920126914978,-9.80817985534668
circle,1749720041.728367,/accelerometer,-13.01216983795166,-0.8027920126914978,-9.80817985534668
circle,1749720041.7284732,/accelerometer,-13.01216983795166,-0.8027920126914978,-9.80817985534668
circle,1749720041.728589,/accelerometer,-13.01216983795166,-0.8027920126914978,-9.80817985534668
circle,1749720041.823935,/gyroscope,-3.5156795978546143,-4.269333839416504,-2.9471933841705322
circle,1749720041.83553,/accelerometer,-19.247865676879883,-1.5481562614440918,10.700702667236328
circle,1749720041.8358452,/accelerometer,-19.247865676879883,-1.5481562614440918,10.700702667236328
circle,1749720041.8361669,/accelerometer,-19.247865676879883,-1.5481562614440918,10.700702667236328
circle,1749720041.836427,/accelerometer,-19.247865676879883,-1.5481562614440918,10.700702667236328
circle,1749720041.836697,/accelerometer,-19.247865676879883,-1.5481562614440918,10.700702667236328
circle,1749720041.9329548,/accelerometer,-11.308480262756348,-2.056631088256836,14.07697582244873
circle,1749720041.933451,/accelerometer,-7.472784996032715,-1.25144624710083,16.408781051635742
circle,1749720041.9337971,/accelerometer,-7.472784996032715,-1.25144624710083,16.408781051635742
circle,1749720041.9341178,/accelerometer,-7.472784996032715,-1.25144624710083,16.408781051635742
circle,1749720041.934368,/accelerometer,-7.472784996032715,-1.25144624710083,16.408781051635742
circle,1749720042.034878,/gyroscope,-4.083402156829834,0.3165042996406555,5.617283344268799
circle,1749720042.03531,/accelerometer,-4.7234320640563965,-2.465803623199463,16.009180068969727
circle,1749720042.0356748,/accelerometer,-3.517449378967285,-2.7876384258270264,16.089340209960938
circle,1749720042.0362859,/accelerometer,-3.517449378967285,-2.7876384258270264,16.089340209960938
circle,1749720042.03669,/accelerometer,-3.517449378967285,-2.7876384258270264,16.089340209960938
circle,1749720042.036899,/accelerometer,-3.517449378967285,-2.7876384258270264,16.089340209960938
circle,1749720042.1295,/accelerometer,3.153740167617798,-2.977867841720581,13.684553146362305
circle,1749720042.129637,/accelerometer,3.153740167617798,-2.977867841720581,13.684553146362305
circle,1749720042.12979,/accelerometer,3.153740167617798,-2.977867841720581,13.684553146362305
circle,1749720042.133127,/accelerometer,3.153740167617798,-2.977867841720581,13.684553146362305
circle,1749720042.13324,/accelerometer,3.153740167617798,-2.977867841720581,13.684553146362305
circle,1749720042.228307,/gyroscope,0.9958623051643372,-1.3644428253173828,4.284223556518555
circle,1749720042.229611,/accelerometer,7.829315662384033,-2.4909284114837646,8.885746955871582
circle,1749720042.229996,/accelerometer,7.829315662384033,-2.4909284114837646,8.885746955871582
circle,1749720042.2303581,/accelerometer,7.829315662384033,-2.4909284114837646,8.885746955871582
circle,1749720042.2315688,/accelerometer,7.829315662384033,-2.4909284114837646,8.885746955871582
circle,1749720042.231841,/accelerometer,7.829315662384033,-2.4909284114837646,8.885746955871582
circle,1749720042.33841,/accelerometer,11.437692642211914,-2.9766714572906494,1.730010747909546
circle,1749720042.338728,/accelerometer,10.124032974243164,-2.304288148880005,2.0853450298309326
circle,1749720042.33886,/accelerometer,10.124032974243164,-2.304288148880005,2.0853450298309326
circle,1749720042.3389802,/accelerometer,10.124032974243164,-2.304288148880005,2.0853450298309326
circle,1749720042.3391008,/accelerometer,10.124032974243164,-2.304288148880005,2.0853450298309326
circle,1749720042.339239,/accelerometer,10.124032974243164,-2.304288148880005,2.0853450298309326
circle,1749720042.43275,/gyroscope,3.620061159133911,-3.6948156356811523,-1.491960883140564
circle,1749720042.432829,/accelerometer,1.4225330352783203,0.23210379481315613,-4.230510234832764
circle,1749720042.432916,/accelerometer,1.4225330352783203,0.23210379481315613,-4.230510234832764
circle,1749720042.432984,/accelerometer,1.4225330352783203,0.23210379481315613,-4.230510234832764
circle,1749720042.433082,/accelerometer,1.4225330352783203,0.23210379481315613,-4.230510234832764
circle,1749720042.433146,/accelerometer,1.4225330352783203,0.23210379481315613,-4.230510234832764
circle,1749720042.53383,/accelerometer,-3.4444682598114014,-5.123033046722412,-21.572492599487305
circle,1749720042.533995,/accelerometer,-3.4444682598114014,-5.123033046722412,-21.572492599487305
circle,1749720042.5341299,/accelerometer,-3.4444682598114014,-5.123033046722412,-21.572492599487305
circle,1749720042.534273,/accelerometer,-3.4444682598114014,-5.123033046722412,-21.572492599487305
circle,1749720042.534417,/accelerometer,-3.4444682598114014,-5.123033046722412,-21.572492599487305
circle,1749720042.6282198,/gyroscope,0.8435279130935669,-3.3523495197296143,-3.5298056602478027
circle,1749720042.631923,/accelerometer,-14.358132362365723,-0.3158525824546814,-12.983455657958984
circle,1749720042.632328,/accelerometer,-14.358132362365723,-0.3158525824546814,-12.983455657958984
circle,1749720042.6327062,/accelerometer,-14.358132362365723,-0.3158525824546814,-12.983455657958984
circle,1749720042.633069,/accelerometer,-14.358132362365723,-0.3158525824546814,-12.983455657958984
circle,1749720042.6333802,/accelerometer,-14.358132362365723,-0.3158525824546814,-12.983455657958984
circle,1749720042.732297,/accelerometer,-12.2799654006958,-0.6173482537269592,2.6297121047973633
circle,1749720042.732594,/accelerometer,-12.2799654006958,-0.6173482537269592,2.6297121047973633
circle,1749720042.7328799,/accelerometer,-12.2799654006958,-0.6173482537269592,2.6297121047973633
circle,1749720042.7331998,/accelerometer,-12.2799654006958,-0.6173482537269592,2.6297121047973633
circle,1749720042.733567,/accelerometer,-12.2799654006958,-0.6173482537269592,2.6297121047973633
circle,1749720044.035021,/accelerometer,7.734799385070801,-1.3710874319076538,8.153543472290039
circle,1749720044.035434,/accelerometer,7.734799385070801,-1.3710874319076538,8.153543472290039
circle,1749720044.0358322,/accelerometer,7.734799385070801,-1.3710874319076538,8.153543472290039
circle,1749720044.036246,/accelerometer,7.734799385070801,-1.3710874319076538,8.153543472290039
circle,1749720044.036524,/accelerometer,7.734799385070801,-1.3710874319076538,8.153543472290039
circle,1749720044.129878,/gyroscope,1.0179297924041748,-3.5222463607788086,2.205069065093994
circle,1749720044.1300108,/accelerometer,9.485149383544922,-1.404586911201477,2.7349963188171387
circle,1749720044.1328309,/accelerometer,9.126225471496582,-0.2679961323738098,0.04785645380616188
circle,1749720044.132967,/accelerometer,9.126225471496582,-0.2679961323738098,0.04785645380616188
circle,1749720044.1330938,/accelerometer,9.126225471496582,-0.2679961323738098,0.04785645380616188
circle,1749720044.133247,/accelerometer,9.126225471496582,-0.2679961323738098,0.04785645380616188
circle,1749720044.234475,/accelerometer,4.77248477935791,2.3054845333099365,-5.289334297180176
circle,1749720044.234889,/accelerometer,4.77248477935791,2.3054845333099365,-5.289334297180176
circle,1749720044.2352371,/accelerometer,4.77248477935791,2.3054845333099365,-5.289334297180176
circle,1749720044.235606,/accelerometer,4.77248477935791,2.3054845333099365,-5.289334297180176
circle,1749720044.235946,/accelerometer,4.77248477935791,2.3054845333099365,-5.289334297180176
circle,1749720044.3281522,/gyroscope,3.071810007095337,-3.181307315826416,-2.6694791316986084
circle,1749720044.338892,/accelerometer,-0.7824530005455017,-1.00259268283844,-9.67657470703125
circle,1749720044.339178,/accelerometer,-3.4887354373931885,-1.00259268283844,-9.67657470703125
circle,1749720044.3394501,/accelerometer,-3.4887354373931885,-1.00259268283844,-9.67657470703125
circle,1749720044.339811,/accelerometer,-3.4887354373931885,-1.00259268283844,-9.67657470703125
circle,1749720044.340068,/accelerometer,-3.4887354373931885,-1.00259268283844,-9.67657470703125
circle,1749720044.340275,/accelerometer,-3.4887354373931885,-1.00259268283844,-9.67657470703125
circle,1749720044.434516,/accelerometer,-9.34277629852295,-1.7467604875564575,-14.349757194519043
circle,1749720044.434817,/accelerometer,-9.34277629852295,-1.7467604875564575,-14.349757194519043
circle,1749720044.435039,/accelerometer,-9.34277629852295,-1.7467604875564575,-14.349757194519043
circle,1749720044.435301,/accelerometer,-9.34277629852295,-1.7467604875564575,-14.349757194519043
circle,1749720044.435564,/accelerometer,-9.34277629852295,-1.7467604875564575,-14.349757194519043
circle,1749720044.529912,/gyroscope,1.360930323600769,-2.2371394634246826,-4.334619998931885
circle,1749720044.5323572,/accelerometer,-11.105090141296387,-1.6031911373138428,-10.210174560546875
circle,1749720044.532566,/accelerometer,-13.422538757324219,-0.2907279431819916,-9.680164337158203
circle,1749720044.532751,/accelerometer,-13.422538757324219,-0.2907279431819916,-9.680164337158203
